t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.9211,378,enc,1,1,35.1000,27.9365,35.1000,35.3177,-6.0384,80.00,83.17,44.9000,125.8191,0.203233,0.249444,0.419397,-0.465608,0.000000,1384
1.9262,379,enc,1,1,35.2800,30.3555,35.2800,35.4944,-6.0431,80.00,83.17,44.7200,126.0427,0.162661,0.248444,0.420142,-0.505926,0.000000,1386
1.9314,380,enc,1,1,35.4600,32.0489,35.4600,35.8133,-6.0449,80.00,83.17,44.5400,126.2654,0.134181,0.247444,0.420885,-0.534148,0.000000,1388
1.9364,381,enc,1,0,35.6400,33.2342,35.6400,35.8133,-6.0449,80.00,83.17,44.3600,126.4872,0.114165,0.246444,0.421624,-0.553904,0.000000,1390
1.9415,382,enc,1,1,35.8200,34.0640,35.8200,36.1498,-6.0669,80.00,83.17,44.1800,126.7081,0.100072,0.245444,0.422360,-0.567733,0.000000,1392
1.9466,383,enc,1,0,36.0000,34.6448,36.0000,36.1498,-6.0669,80.00,83.17,44.0000,126.9281,0.090125,0.244444,0.423094,-0.577413,0.000000,1394
1.9517,384,enc,1,1,36.1800,35.0513,36.1800,36.4855,-6.0793,80.00,83.17,43.8200,127.1472,0.083079,0.243444,0.423824,-0.584189,0.000000,1396
1.9568,385,enc,1,0,36.3600,35.3359,36.3600,36.4855,-6.0793,80.00,83.17,43.6400,127.3654,0.078064,0.242444,0.424551,-0.588932,0.000000,1398
1.9619,386,enc,1,1,36.5400,35.5352,36.5400,36.8347,-6.0872,80.00,83.17,43.4600,127.5827,0.074468,0.241444,0.425276,-0.592253,0.000000,1400
1.9669,387,enc,1,1,36.7200,35.6746,36.7200,37.0036,-6.0911,80.00,83.17,43.2800,127.7991,0.071865,0.240444,0.425997,-0.594577,0.000000,1402
1.9729,388,enc,1,1,36.9000,35.7722,36.9000,37.1868,-6.0997,80.00,83.17,43.1000,128.0146,0.069956,0.239444,0.426715,-0.596204,0.000000,1404
1.9780,389,enc,1,1,37.0800,35.8406,37.0800,37.3603,-6.1121,80.00,83.17,42.9200,128.2292,0.068532,0.238444,0.427431,-0.597343,0.000000,1406
1.9830,390,enc,1,1,37.2600,35.8884,37.2600,37.5337,-6.1166,80.00,83.17,42.7400,128.4429,0.067448,0.237444,0.428143,-0.598140,0.000000,1408
1.9881,391,enc,1,1,37.2600,25.1219,37.2600,37.7346,-6.1123,80.00,83.17,42.7400,128.6566,0.247602,0.237444,0.428855,-0.418698,0.000000,1406
1.9933,392,enc,1,1,37.4400,28.3853,37.4400,37.8929,-6.1199,80.00,83.17,42.5600,128.8694,0.192921,0.236444,0.429565,-0.473089,0.000000,1404
1.9985,393,enc,1,1,37.6200,30.6697,37.6200,38.0745,-6.1375,80.00,83.17,42.3800,129.0813,0.154553,0.235444,0.430271,-0.511162,0.000000,1406
2.0036,394,enc,1,1,37.8000,32.2688,37.8000,38.2559,-6.1458,80.00,83.17,42.2000,129.2923,0.127605,0.234444,0.430974,-0.537813,0.000000,1408
2.0086,395,enc,1,1,37.9800,33.3882,37.9800,38.4136,-6.1404,80.00,83.17,42.0200,129.5024,0.108650,0.233444,0.431675,-0.556469,0.000000,1410
2.0137,396,enc,1,1,38.1600,34.1717,38.1600,38.5893,-6.139,80.00,83.17,41.8400,129.7116,0.095288,0.232444,0.432372,-0.569529,0.000000,1412
2.0188,397,enc,1,1,38.3400,34.7202,38.3400,38.7698,-6.1564,80.00,83.17,41.6600,129.9199,0.085841,0.231444,0.433066,-0.578670,0.000000,1414
2.0239,398,enc,1,1,38.5200,35.1041,38.5200,38.95,-6.1683,80.00,83.17,41.4800,130.1273,0.079133,0.230444,0.433758,-0.585069,0.000000,1416
2.0290,399,enc,1,1,38.7000,35.3729,38.7000,39.1104,-6.1714,80.00,83.17,41.3000,130.3338,0.074342,0.229444,0.434446,-0.589548,0.000000,1418
2.0341,400,enc,1,1,38.8800,35.5610,38.8800,39.2958,-6.1729,80.00,83.17,41.1200,130.5394,0.070892,0.228444,0.435131,-0.592684,0.000000,1420
2.0392,401,enc,1,1,39.0600,35.6927,39.0600,39.4413,-6.1735,80.00,83.17,40.9400,130.7441,0.068379,0.227444,0.435814,-0.594879,0.000000,1422
2.0443,402,enc,1,1,39.2400,35.7849,39.2400,39.6062,-6.1844,80.00,83.17,40.7600,130.9479,0.066522,0.226444,0.436493,-0.596415,0.000000,1424
2.0493,403,enc,1,1,39.4200,35.8494,39.4200,39.8034,-6.1856,80.00,83.17,40.5800,131.1508,0.065123,0.225444,0.437169,-0.597491,0.000000,1426
2.0544,404,enc,1,1,39.6000,35.8946,39.6000,39.9679,-6.1983,80.00,83.17,40.4000,131.3528,0.064044,0.224444,0.437843,-0.598243,0.000000,1428
2.0595,405,enc,1,1,39.7800,35.9262,39.7800,40.1322,-6.2055,80.00,83.17,40.2200,131.5539,0.063187,0.223444,0.438513,-0.598770,0.000000,1430
2.0646,406,enc,1,0,39.7800,25.1484,39.7800,40.1322,-6.2055,80.00,83.17,40.2200,131.7550,0.243489,0.223444,0.439183,-0.419139,0.000000,1428
2.0697,407,enc,1,1,39.9600,28.4038,39.9600,40.608,-6.2169,80.00,83.17,40.0400,131.9552,0.188898,0.222444,0.439851,-0.473397,0.000000,1426
2.0747,408,enc,1,0,40.1400,30.6827,40.1400,40.608,-6.2169,80.00,83.17,39.8600,132.1545,0.150581,0.221444,0.440515,-0.511378,0.000000,1424
2.0798,409,enc,1,1,40.3200,32.2779,40.3200,40.757,-6.2376,80.00,83.17,39.6800,132.3529,0.123656,0.220444,0.441176,-0.537965,0.000000,1426
2.0849,410,enc,1,1,40.5000,33.3945,40.5000,40.9292,-6.2415,80.00,83.17,39.5000,132.5504,0.104704,0.219444,0.441835,-0.556575,0.000000,1428
2.0900,411,enc,1,1,40.6800,34.1762,40.6800,41.1014,-6.2278,80.00,83.17,39.3200,132.7470,0.091332,0.218444,0.442490,-0.569603,0.000000,1430
2.0951,412,enc,1,1,40.8600,34.7233,40.8600,41.2731,-6.2351,80.00,83.17,39.1400,132.9427,0.081865,0.217444,0.443142,-0.578722,0.000000,1432
2.1001,413,enc,1,1,41.0400,35.1063,41.0400,41.4249,-6.2443,80.00,83.17,38.9600,133.1375,0.075131,0.216444,0.443792,-0.585105,0.000000,1434
2.1052,414,enc,1,1,41.0400,24.5744,41.0400,41.5872,-6.2601,80.00,83.17,38.9600,133.3323,0.251312,0.216444,0.444441,-0.409574,0.000000,1432
2.1103,415,enc,1,1,41.2200,28.0021,41.2200,41.7442,-6.2633,80.00,83.17,38.7800,133.5262,0.193830,0.215444,0.445087,-0.466702,0.000000,1430
2.1154,416,enc,1,1,41.4000,30.4015,41.4000,41.9098,-6.2578,80.00,83.17,38.6000,133.7192,0.153484,0.214444,0.445731,-0.506691,0.000000,1428
2.1205,417,enc,1,1,41.5800,32.0810,41.5800,42.0663,-6.2588,80.00,83.17,38.4200,133.9113,0.125132,0.213444,0.446371,-0.534684,0.000000,1428
2.1255,418,enc,1,1,41.7600,33.2567,41.7600,42.2171,-6.2733,80.00,83.17,38.2400,134.1025,0.105174,0.212444,0.447008,-0.554279,0.000000,1430
2.1306,419,enc,1,1,41.9400,34.0797,41.9400,42.5152,-6.2788,80.00,83.17,38.0600,134.2928,0.091092,0.211444,0.447643,-0.567995,0.000000,1432
2.1357,420,enc,1,0,42.1200,34.6558,42.1200,42.5152,-6.2788,80.00,83.17,37.8800,134.4822,0.081122,0.210444,0.448274,-0.577597,0.000000,1434
2.1408,421,enc,1,1,42.1200,24.2591,42.1200,42.6795,-6.2884,80.00,83.17,37.8800,134.6716,0.255032,0.210444,0.448905,-0.404318,0.000000,1432
2.1459,422,enc,1,1,42.3000,27.7813,42.3000,42.9852,-6.2973,80.00,83.17,37.7000,134.8601,0.195956,0.209444,0.449534,-0.463022,0.000000,1430
2.1510,423,enc,1,0,42.4800,30.2469,42.4800,42.9852,-6.2973,80.00,83.17,37.5200,135.0477,0.154488,0.208444,0.450159,-0.504116,0.000000,1428
2.1561,424,enc,1,1,42.6600,31.9729,42.6600,43.273,-6.3058,80.00,83.17,37.3400,135.2344,0.125345,0.207444,0.450781,-0.532881,0.000000,1427
2.1612,425,enc,1,0,42.8400,33.1810,42.8400,43.273,-6.3058,80.00,83.17,37.1600,135.4202,0.104828,0.206444,0.451401,-0.553017,0.000000,1429
2.1662,426,enc,1,1,42.8400,23.2267,42.8400,43.5634,-6.3084,80.00,83.17,37.1600,135.6060,0.271353,0.206444,0.452020,-0.387112,0.000000,1427
2.1713,427,enc,1,0,43.0200,27.0587,43.0200,43.5634,-6.3084,80.00,83.17,36.9800,135.7909,0.207103,0.205444,0.452636,-0.450978,0.000000,1425
2.1764,428,enc,1,1,43.2000,29.7411,43.2000,43.8475,-6.3274,80.00,83.17,36.8000,135.9749,0.162009,0.204444,0.453250,-0.495685,0.000000,1423
2.1815,429,enc,1,0,43.3800,31.6188,43.3800,43.8475,-6.3274,80.00,83.17,36.6200,136.1580,0.130325,0.203444,0.453860,-0.526979,0.000000,1425
2.1866,430,enc,1,1,43.5600,32.9331,43.5600,44.1196,-6.3352,80.00,83.17,36.4400,136.3402,0.108026,0.202444,0.454467,-0.548886,0.000000,1427
2.1916,431,enc,1,1,43.5600,23.0532,43.5600,44.2629,-6.3316,80.00,83.17,36.4400,136.5224,0.273299,0.202444,0.455075,-0.384220,0.000000,1425
2.1967,432,enc,1,0,43.7400,26.9372,43.7400,44.2629,-6.3316,80.00,83.17,36.2600,136.7037,0.208170,0.201444,0.455679,-0.448954,0.000000,1423
2.2018,433,enc,1,1,43.9200,29.6561,43.9200,44.5425,-6.3509,80.00,83.17,36.0800,136.8841,0.162457,0.200444,0.456280,-0.494268,0.000000,1421
2.2069,434,enc,1,1,43.9200,20.7592,43.9200,44.6684,-6.3526,80.00,83.17,36.0800,137.0645,0.311339,0.200444,0.456882,-0.345987,0.000000,1419
2.2120,435,enc,1,1,44.1000,25.3315,44.1000,44.8166,-6.3467,80.00,83.17,35.9000,137.2440,0.234733,0.199444,0.457480,-0.422191,0.000000,1417
2.2171,436,enc,1,1,44.2800,28.5320,44.2800,44.9366,-6.3538,80.00,83.17,35.7200,137.4226,0.180986,0.198444,0.458075,-0.475534,0.000000,1415
2.2222,437,enc,1,1,44.2800,19.9724,44.2800,45.0842,-6.3676,80.00,83.17,35.7200,137.6012,0.324241,0.198444,0.458671,-0.332874,0.000000,1413
2.2272,438,enc,1,1,44.4600,24.7807,44.4600,45.2095,-6.3694,80.00,83.17,35.5400,137.7789,0.243696,0.197444,0.459263,-0.413012,0.000000,1411
2.2323,439,enc,1,1,44.6400,28.1465,44.6400,45.3348,-6.3711,80.00,83.17,35.3600,137.9557,0.187189,0.196444,0.459852,-0.469108,0.000000,1409
2.2374,440,enc,1,1,44.8200,30.5025,44.8200,45.4461,-6.3751,80.00,83.17,35.1800,138.1316,0.147507,0.195444,0.460439,-0.508376,0.000000,1411
2.2425,441,enc,1,1,44.8200,21.3518,44.8200,45.5711,-6.3797,80.00,83.17,35.1800,138.3075,0.300606,0.195444,0.461025,-0.355863,0.000000,1409
2.2475,442,enc,1,1,45.0000,25.7462,45.0000,45.696,-6.3843,80.00,83.17,35.0000,138.4825,0.226949,0.194444,0.461608,-0.429104,0.000000,1407
2.2526,443,enc,1,1,45.1800,28.8224,45.1800,45.807,-6.3854,80.00,83.17,34.8200,138.6566,0.175260,0.193444,0.462189,-0.480373,0.000000,1409
2.2577,444,enc,1,1,45.1800,20.1757,45.1800,45.9345,-6.3895,80.00,83.17,34.8200,138.8307,0.319952,0.193444,0.462769,-0.336261,0.000000,1407
2.2628,445,enc,1,1,45.3600,24.9230,45.3600,46.0425,-6.3939,80.00,83.17,34.6400,139.0039,0.240408,0.192444,0.463346,-0.415383,0.000000,1405
2.2679,446,enc,1,1,45.3600,17.4461,45.3600,46.17,-6.3897,80.00,83.17,34.6400,139.1771,0.365600,0.192444,0.463924,-0.290768,0.000000,1403
2.2730,447,enc,1,1,45.5400,23.0123,45.5400,46.2862,-6.3914,80.00,83.17,34.4600,139.3494,0.272405,0.191444,0.464498,-0.383538,0.000000,1401
2.2780,448,enc,1,1,45.7200,26.9086,45.7200,46.4131,-6.4065,80.00,83.17,34.2800,139.5208,0.207038,0.190444,0.465069,-0.448476,0.000000,1399
2.2831,449,enc,1,1,45.7200,18.8360,45.7200,46.5456,-6.4112,80.00,83.17,34.2800,139.6922,0.342152,0.190444,0.465641,-0.313933,0.000000,1397
2.2882,450,enc,1,1,45.9000,23.9852,45.9000,46.6616,-6.4073,80.00,83.17,34.1000,139.8627,0.255900,0.189444,0.466209,-0.399753,0.000000,1395
2.2933,451,enc,1,1,46.0800,27.5896,46.0800,46.7967,-6.4032,80.00,83.17,33.9200,140.0323,0.195391,0.188444,0.466774,-0.459827,0.000000,1397
2.2984,452,enc,1,1,46.0800,19.3127,46.0800,46.915,-6.4154,80.00,83.17,33.9200,140.2019,0.333905,0.188444,0.467340,-0.321879,0.000000,1395
2.3034,453,enc,1,1,46.2600,24.3189,46.2600,47.0471,-6.42,80.00,83.17,33.7400,140.3706,0.250031,0.187444,0.467902,-0.405315,0.000000,1393
2.3085,454,enc,1,1,46.2600,17.0232,46.2600,47.1627,-6.4217,80.00,83.17,33.7400,140.5393,0.372188,0.187444,0.468464,-0.283721,0.000000,1391
2.3136,455,enc,1,1,46.4400,22.7163,46.4400,47.2672,-6.4168,80.00,83.17,33.5600,140.7071,0.276864,0.186444,0.469024,-0.378605,0.000000,1389
2.3187,456,enc,1,1,46.4400,15.9014,46.4400,47.377,-6.4206,80.00,83.17,33.5600,140.8749,0.391004,0.186444,0.469583,-0.265023,0.000000,1387
2.3238,457,enc,1,1,46.6200,21.9310,46.6200,47.5031,-6.4272,80.00,83.17,33.3800,141.0418,0.290068,0.185444,0.470139,-0.365516,0.000000,1385
2.3288,458,enc,1,1,46.6200,15.3517,46.6200,47.6127,-6.4366,80.00,83.17,33.3800,141.2087,0.400279,0.185444,0.470696,-0.255861,0.000000,1383
2.3339,459,enc,1,1,46.8000,21.5462,46.8000,47.7086,-6.4397,80.00,83.17,33.2000,141.3747,0.296590,0.184444,0.471249,-0.359103,0.000000,1381
2.3390,460,enc,1,1,46.8000,15.0823,46.8000,47.8101,-6.4352,80.00,83.17,33.2000,141.5407,0.404875,0.184444,0.471802,-0.251372,0.000000,1379
2.3441,461,enc,1,1,46.9800,21.3576,46.9800,47.9114,-6.4388,80.00,83.17,33.0200,141.7058,0.299837,0.183444,0.472353,-0.355960,0.000000,1377
2.3492,462,enc,1,1,46.9800,14.9503,46.9800,48.0234,-6.4422,80.00,83.17,33.0200,141.8709,0.407175,0.183444,0.472903,-0.249172,0.000000,1375
2.3543,463,enc,1,1,47.1600,21.2652,47.1600,48.1328,-6.4434,80.00,83.17,32.8400,142.0351,0.301474,0.182444,0.473450,-0.354421,0.000000,1373
2.3594,464,enc,1,1,47.1600,14.8857,47.1600,48.2202,-6.4464,80.00,83.17,32.8400,142.1993,0.408348,0.182444,0.473998,-0.248094,0.000000,1371
2.3644,465,enc,1,1,47.3400,21.2200,47.3400,48.3319,-6.4523,80.00,83.17,32.6600,142.3626,0.302320,0.181444,0.474542,-0.353666,0.000000,1369
2.3695,466,enc,1,1,47.3400,14.8540,47.3400,48.4193,-6.4527,80.00,83.17,32.6600,142.5259,0.408965,0.181444,0.475086,-0.247566,0.000000,1367
2.3746,467,enc,1,1,47.5200,21.1978,47.5200,48.5284,-6.4564,80.00,83.17,32.4800,142.6883,0.302776,0.180444,0.475628,-0.353296,0.000000,1365
2.3797,468,enc,1,1,47.5200,14.8384,47.5200,48.6156,-6.465,80.00,83.17,32.4800,142.8507,0.409306,0.180444,0.476169,-0.247307,0.000000,1363
2.3848,469,enc,1,1,47.7000,21.1869,47.7000,48.719,-6.4626,80.00,83.17,32.3000,143.0122,0.303037,0.179444,0.476707,-0.353115,0.000000,1361
2.3899,470,enc,1,1,47.7000,14.8308,47.7000,48.8061,-6.4681,80.00,83.17,32.3000,143.1737,0.409509,0.179444,0.477246,-0.247181,0.000000,1359
2.3950,471,enc,1,1,47.8800,21.1816,47.8800,48.8958,-6.4656,80.00,83.17,32.1200,143.3343,0.303199,0.178444,0.477781,-0.353026,0.000000,1361
2.4001,472,enc,1,1,47.8800,14.8271,47.8800,49.0995,-6.4749,80.00,83.17,32.1200,143.4949,0.409642,0.178444,0.478316,-0.247119,0.000000,1359
2.4052,473,enc,1,0,48.0600,21.1790,48.0600,49.0995,-6.4749,80.00,83.17,31.9400,143.6546,0.303310,0.177444,0.478849,-0.352983,0.000000,1361
2.4103,474,enc,1,1,48.0600,14.8253,48.0600,49.1864,-6.4771,80.00,83.17,31.9400,143.8143,0.409737,0.177444,0.479381,-0.247088,0.000000,1359
2.4153,475,enc,1,1,48.2400,21.1777,48.2400,49.3111,-6.481,80.00,83.17,31.7600,143.9731,0.303393,0.176444,0.479910,-0.352962,0.000000,1361
2.4204,476,enc,1,0,48.2400,14.8244,48.2400,49.3111,-6.481,80.00,83.17,31.7600,144.1319,0.409811,0.176444,0.480440,-0.247073,0.000000,1359
2.4255,477,enc,1,1,48.4200,21.1771,48.4200,49.3705,-6.4963,80.00,83.17,31.5800,144.2898,0.303459,0.175444,0.480966,-0.352951,0.000000,1361
2.4306,478,enc,1,1,48.4200,14.8240,48.4200,49.487,-6.5088,80.00,83.17,31.5800,144.4477,0.409871,0.175444,0.481492,-0.247066,0.000000,1359
2.4357,479,enc,1,0,48.6000,21.1768,48.6000,49.487,-6.5088,80.00,83.17,31.4000,144.6047,0.303514,0.174444,0.482016,-0.352946,0.000000,1361
2.4407,480,enc,1,1,48.6000,14.8237,48.6000,49.6115,-6.5095,80.00,83.17,31.4000,144.7617,0.409921,0.174444,0.482539,-0.247062,0.000000,1359
2.4458,481,enc,1,0,48.6000,10.3766,48.6000,49.6115,-6.5095,80.00,83.17,31.4000,144.9187,0.484563,0.174444,0.483062,-0.172944,0.000000,1357
2.4509,482,enc,1,1,48.7800,18.0636,48.7800,49.7927,-6.5225,80.00,83.17,31.2200,145.0748,0.355967,0.173444,0.483583,-0.301061,0.000000,1355
2.4560,483,enc,1,0,48.7800,12.6445,48.7800,49.7927,-6.5225,80.00,83.17,31.2200,145.2309,0.446805,0.173444,0.484103,-0.210742,0.000000,1353
2.4611,484,enc,1,1,48.9600,19.6512,48.9600,49.9901,-6.5158,80.00,83.17,31.0400,145.3861,0.329545,0.172444,0.484620,-0.327520,0.000000,1351
2.4662,485,enc,1,1,48.9600,13.7558,48.9600,50.0414,-6.5173,80.00,83.17,31.0400,145.5413,0.428318,0.172444,0.485138,-0.229264,0.000000,1349
2.4713,486,enc,1,1,49.1400,20.4291,49.1400,50.1302,-6.5222,80.00,83.17,30.8600,145.6956,0.316612,0.171444,0.485652,-0.340485,0.000000,1351
2.4763,487,enc,1,1,49.1400,14.3004,49.1400,50.2246,-6.5307,80.00,83.17,30.8600,145.8499,0.419272,0.171444,0.486166,-0.238339,0.000000,1349
2.4814,488,enc,1,0,49.1400,10.0102,49.1400,50.2246,-6.5307,80.00,83.17,30.8600,146.0042,0.491288,0.171444,0.486681,-0.166837,0.000000,1347
2.4865,489,enc,1,1,49.3200,17.8072,49.3200,50.3758,-6.53,80.00,83.17,30.6800,146.1576,0.360850,0.170444,0.487192,-0.296786,0.000000,1345
2.4916,490,enc,1,1,49.3200,12.4650,49.3200,50.4646,-6.5302,80.00,83.17,30.6800,146.3110,0.450397,0.170444,0.487703,-0.207750,0.000000,1343
2.4967,491,enc,1,1,49.5000,19.5255,49.5000,50.5453,-6.5325,80.00,83.17,30.5000,146.4635,0.332231,0.169444,0.488212,-0.325425,0.000000,1345
2.5018,492,enc,1,1,49.5000,13.6679,49.5000,50.6314,-6.5489,80.00,83.17,30.5000,146.6160,0.430367,0.169444,0.488720,-0.227798,0.000000,1343
2.5068,493,enc,1,1,49.6800,20.3675,49.6800,50.712,-6.5512,80.00,83.17,30.3200,146.7676,0.318211,0.168444,0.489225,-0.339458,0.000000,1345
2.5119,494,enc,1,1,49.6800,14.2573,49.6800,50.7927,-6.54,80.00,83.17,30.3200,146.9192,0.420554,0.168444,0.489731,-0.237621,0.000000,1343
2.5170,495,enc,1,1,49.6800,9.9801,49.6800,50.8711,-6.5324,80.00,83.17,30.3200,147.0708,0.492346,0.168444,0.490236,-0.166335,0.000000,1341
2.5221,496,enc,1,1,49.8600,17.7861,49.8600,50.9673,-6.5452,80.00,83.17,30.1400,147.2215,0.361749,0.167444,0.490738,-0.296434,0.000000,1339
2.5272,497,enc,1,1,49.8600,12.4502,49.8600,51.0397,-6.5531,80.00,83.17,30.1400,147.3722,0.451181,0.167444,0.491241,-0.207504,0.000000,1337
2.5322,498,enc,1,1,50.0400,19.5152,50.0400,51.1258,-6.5559,80.00,83.17,29.9600,147.5220,0.332932,0.166444,0.491740,-0.325253,0.000000,1339
2.5373,499,enc,1,1,50.0400,13.6606,50.0400,51.2063,-6.5446,80.00,83.17,29.9600,147.6718,0.431007,0.166444,0.492239,-0.227677,0.000000,1337
2.5424,500,enc,1,1,50.2200,20.3624,50.2200,51.2866,-6.5469,80.00,83.17,29.7800,147.8207,0.318806,0.165444,0.492736,-0.339374,0.000000,1339
2.5475,501,enc,1,0,50.2200,14.2537,50.2200,51.2866,-6.5469,80.00,83.17,29.7800,147.9696,0.421115,0.165444,0.493232,-0.237562,0.000000,1337
2.5526,502,enc,1,1,50.4000,20.7776,50.4000,51.4685,-6.5658,80.00,83.17,29.6000,148.1176,0.311877,0.164444,0.493725,-0.346293,0.000000,1339
2.5576,503,enc,1,1,50.4000,14.5443,50.4000,51.5487,-6.5681,80.00,83.17,29.6000,148.2656,0.416258,0.164444,0.494219,-0.242405,0.000000,1337
2.5627,504,enc,1,1,50.4000,10.1810,50.4000,51.6212,-6.5567,80.00,83.17,29.6000,148.4136,0.489473,0.164444,0.494712,-0.169684,0.000000,1335
2.5678,505,enc,1,1,50.5800,17.9267,50.5800,51.7091,-6.5613,80.00,83.17,29.4200,148.5607,0.359868,0.163444,0.495202,-0.298779,0.000000,1337
2.5729,506,enc,1,1,50.5800,12.5487,50.5800,51.7949,-6.5697,80.00,83.17,29.4200,148.7078,0.449992,0.163444,0.495693,-0.209145,0.000000,1335
2.5779,507,enc,1,1,50.7600,19.5841,50.7600,51.8829,-6.5756,80.00,83.17,29.2400,148.8540,0.332223,0.162444,0.496180,-0.326401,0.000000,1337
2.5830,508,enc,1,1,50.7600,13.7089,50.7600,51.9686,-6.5784,80.00,83.17,29.2400,149.0002,0.430631,0.162444,0.496667,-0.228481,0.000000,1335
2.5881,509,enc,1,1,50.9400,20.3962,50.9400,52.0778,-6.5779,80.00,83.17,29.0600,149.1455,0.318659,0.161444,0.497152,-0.339937,0.000000,1337
2.5932,510,enc,1,1,50.9400,14.2773,50.9400,52.1792,-6.5787,80.00,83.17,29.0600,149.2908,0.421125,0.161444,0.497636,-0.237956,0.000000,1335
2.5983,511,enc,1,1,51.1200,20.7941,51.1200,52.2827,-6.587,80.00,83.17,28.8800,149.4352,0.311993,0.160444,0.498117,-0.346569,0.000000,1337
2.6034,512,enc,1,1,51.1200,14.5559,51.1200,52.3897,-6.5883,80.00,83.17,28.8800,149.5796,0.416445,0.160444,0.498599,-0.242598,0.000000,1335
2.6085,513,enc,1,1,51.3000,20.9891,51.3000,52.4907,-6.6012,80.00,83.17,28.7000,149.7231,0.308703,0.159444,0.499077,-0.349819,0.000000,1337
2.6136,514,enc,1,1,51.3000,14.6924,51.3000,52.6019,-6.596,80.00,83.17,28.7000,149.8666,0.414127,0.159444,0.499555,-0.244873,0.000000,1335
2.6186,515,enc,1,1,51.4800,21.0847,51.4800,52.7032,-6.589,80.00,83.17,28.5200,150.0092,0.307064,0.158444,0.500031,-0.351411,0.000000,1337
2.6237,516,enc,1,1,51.4800,14.7593,51.4800,52.8041,-6.5998,80.00,83.17,28.5200,150.1518,0.412963,0.158444,0.500506,-0.245988,0.000000,1335
2.6288,517,enc,1,1,51.6600,21.1315,51.6600,52.9049,-6.6126,80.00,83.17,28.3400,150.2935,0.306231,0.157444,0.500978,-0.352191,0.000000,1337
2.6339,518,enc,1,1,51.6600,14.7920,51.6600,53.0137,-6.6157,80.00,83.17,28.3400,150.4352,0.412361,0.157444,0.501451,-0.246534,0.000000,1335
2.6390,519,enc,1,1,51.8400,21.1544,51.8400,53.1148,-6.603,80.00,83.17,28.1600,150.5760,0.305791,0.156444,0.501920,-0.352574,0.000000,1337
2.6441,520,enc,1,1,51.8400,14.8081,51.8400,53.2313,-6.5983,80.00,83.17,28.1600,150.7168,0.412032,0.156444,0.502389,-0.246802,0.000000,1335
2.6491,521,enc,1,1,52.0200,21.1657,52.0200,53.3396,-6.6169,80.00,83.17,27.9800,150.8567,0.305539,0.155444,0.502856,-0.352761,0.000000,1337
2.6542,522,enc,1,1,52.0200,14.8160,52.0200,53.4403,-6.6275,80.00,83.17,27.9800,150.9966,0.411834,0.155444,0.503322,-0.246933,0.000000,1335
2.6593,523,enc,1,1,52.2000,21.1712,52.2000,53.5568,-6.613,80.00,83.17,27.8000,151.1356,0.305377,0.154444,0.503785,-0.352853,0.000000,1337
2.6645,524,enc,1,1,52.2000,14.8198,52.2000,53.6653,-6.6083,80.00,83.17,27.8000,151.2746,0.411696,0.154444,0.504249,-0.246997,0.000000,1335
2.6696,525,enc,1,1,52.3800,21.1739,52.3800,53.7812,-6.6212,80.00,83.17,27.6200,151.4127,0.305255,0.153444,0.504709,-0.352898,0.000000,1337
2.6746,526,enc,1,1,52.5600,25.6217,52.5600,53.8971,-6.632,80.00,83.17,27.4400,151.5499,0.230582,0.152444,0.505166,-0.427029,0.000000,1339
2.6797,527,enc,1,1,52.5600,17.9352,52.5600,53.9976,-6.6329,80.00,83.17,27.4400,151.6871,0.359148,0.152444,0.505624,-0.298920,0.000000,1340
2.6848,528,enc,1,1,52.7400,23.3546,52.7400,54.1215,-6.6263,80.00,83.17,27.2600,151.8234,0.268278,0.151444,0.506078,-0.389244,0.000000,1342
2.6900,529,enc,1,1,52.7400,16.3482,52.7400,54.2294,-6.6333,80.00,83.17,27.2600,151.9597,0.385506,0.151444,0.506532,-0.272471,0.000000,1340
2.6951,530,enc,1,1,52.9200,22.2438,52.9200,54.3509,-6.6368,80.00,83.17,27.0800,152.0951,0.286699,0.150444,0.506984,-0.370730,0.000000,1342
2.7001,531,enc,1,1,53.1000,26.3706,53.1000,54.459,-6.6378,80.00,83.17,26.9000,152.2296,0.217366,0.149444,0.507432,-0.439511,0.000000,1344
2.7052,532,enc,1,1,53.1000,18.4594,53.1000,54.6901,-6.6516,80.00,83.17,26.9000,152.3641,0.349667,0.149444,0.507880,-0.307657,0.000000,1343
2.7103,533,enc,1,0,53.2800,23.7216,53.2800,54.6901,-6.6516,80.00,83.17,26.7200,152.4977,0.261410,0.148444,0.508326,-0.395360,0.000000,1345
2.7154,534,enc,1,1,53.4600,27.4051,53.4600,54.929,-6.6424,80.00,83.17,26.5400,152.6304,0.199460,0.147444,0.508768,-0.456752,0.000000,1347
2.7205,535,enc,1,0,53.4600,19.1836,53.4600,54.929,-6.6424,80.00,83.17,26.5400,152.7631,0.336928,0.147444,0.509210,-0.319727,0.000000,1348
2.7256,536,enc,1,1,53.6400,24.2285,53.6400,55.1806,-6.6645,80.00,83.17,26.3600,152.8949,0.252286,0.146444,0.509650,-0.403809,0.000000,1350
