t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1399,27,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1446
0.1449,28,enc,1,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1444
0.1500,29,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1442
0.1551,30,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1440
0.1602,31,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1438
0.1653,32,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1436
0.1704,33,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1434
0.1755,34,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1432
0.1806,35,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1430
0.1857,36,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1428
0.1908,37,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1426
0.1959,38,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1424
0.2010,39,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1422
0.2061,40,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1420
0.2112,41,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1418
0.2162,42,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1416
0.2213,43,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1414
0.2264,44,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1412
0.2315,45,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1410
0.2366,46,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1408
0.2416,47,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1406
0.2467,48,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1404
0.2518,49,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1402
0.2569,50,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1400
0.2620,51,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1398
0.2676,52,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1396
0.2727,53,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1394
0.2778,54,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1392
0.2829,55,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1390
0.2880,56,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1388
0.2930,57,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1386
0.2981,58,enc,0,-0.0000,0.0000,-0.0000,0.0234,0.1086,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1384
0.3032,59,enc,1,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1382
0.3083,60,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1380
0.3134,61,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1378
0.3184,62,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1376
0.3235,63,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1374
0.3286,64,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1372
0.3337,65,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1370
0.3388,66,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.0599,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1368
0.3439,67,enc,1,-0.0000,0.0000,-0.0000,0.0195,0.0663,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1366
0.3497,68,enc,0,-0.0000,0.0000,-0.0000,0.0195,0.0663,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1364
0.3548,69,enc,1,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1362
0.3601,70,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1360
0.3652,71,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1358
0.3702,72,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1356
0.3753,73,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1354
0.3804,74,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.0175,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1352
0.3855,75,enc,1,-0.0000,0.0000,-0.0000,0.0264,0.0042,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1350
0.3906,76,enc,1,-0.0000,0.0000,-0.0000,-0.0029,-0.0054,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1348
0.3957,77,enc,0,-0.0000,0.0000,-0.0000,-0.0029,0.0143,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1346
0.4007,78,enc,1,-0.0000,0.0000,-0.0000,0.0194,0.0207,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1344
0.4059,79,enc,1,-0.0000,0.0000,-0.0000,-0.0058,0.0177,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1342
0.4110,80,enc,1,-0.0000,0.0000,-0.0000,-0.0468,-0.0741,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1340
0.4161,81,enc,1,-0.0000,0.0000,-0.0000,-0.0391,-0.0347,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1338
0.4212,82,enc,1,-0.0000,0.0000,-0.0000,-0.0322,-0.0972,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1336
0.4263,83,enc,1,-0.0000,0.0000,-0.0000,-0.0694,-0.1465,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1334
0.4313,84,enc,0,-0.0000,0.0000,-0.0000,-0.0694,-0.1465,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1332
0.4364,85,enc,1,-0.0000,0.0000,-0.0000,-0.0253,-0.1598,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1330
0.4415,86,enc,1,-0.0000,0.0000,-0.0000,-0.0694,-0.193,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1328
0.4466,87,enc,1,-0.0000,0.0000,-0.0000,-0.0841,-0.2163,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1326
0.4517,88,enc,1,-0.0000,0.0000,-0.0000,-0.1107,-0.2856,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1324
0.4568,89,enc,1,-0.0000,0.0000,-0.0000,-0.0918,-0.3027,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1322
0.4619,90,enc,1,-0.0000,0.0000,-0.0000,-0.0988,-0.2866,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1320
0.4670,91,enc,1,-0.0000,0.0000,-0.0000,-0.1254,-0.3563,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1318
0.4721,92,enc,1,-0.0000,0.0000,-0.0000,-0.125,-0.3935,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1316
0.4772,93,enc,1,-0.0000,0.0000,-0.0000,-0.1725,-0.4052,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1314
0.4823,94,enc,1,-0.0000,0.0000,-0.0000,-0.1981,-0.4571,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955394,1312
0.4874,95,enc,1,0.1800,10.8000,0.1800,-0.228,-0.516,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.060000,0.955394,1310
0.4925,96,enc,1,0.1800,7.5600,0.1800,-0.2089,-0.5444,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.042000,0.955394,1308
0.4976,97,enc,1,0.1800,5.2920,0.1800,-0.2758,-0.5882,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.029400,0.955394,1306
0.5028,98,enc,1,0.1800,3.7044,0.1800,-0.2971,-0.6355,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.020580,0.955394,1304
0.5079,99,enc,1,0.1800,2.5931,0.1800,-0.3239,-0.7462,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.014406,0.955394,1302
0.5130,100,enc,1,0.1800,1.8152,0.1800,-0.3663,-0.8434,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.010084,0.955394,1300
0.5181,101,enc,1,0.1800,1.2706,0.1800,-0.3809,-0.9191,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.007059,0.955394,1298
0.5231,102,enc,1,0.1800,0.8894,0.1800,-0.3997,-0.9903,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.004941,0.955394,1296
0.5282,103,enc,1,0.3600,11.4226,0.3600,-0.4143,-1.0671,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.063459,0.955394,1294
0.5333,104,enc,1,0.3600,7.9958,0.3600,-0.437,-1.1857,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.044421,0.955394,1292
0.5384,105,enc,1,0.3600,5.5971,0.3600,-0.5021,-1.2968,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.031095,0.955394,1290
0.5435,106,enc,1,0.3600,3.9180,0.3600,-0.5167,-1.3759,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.021766,0.955394,1288
0.5486,107,enc,1,0.3600,2.7426,0.3600,-0.5312,-1.4556,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.015236,0.955394,1286
0.5536,108,enc,1,0.5400,12.7198,0.5400,-0.5937,-1.632,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.070666,0.955394,1284
0.5587,109,enc,1,0.5400,8.9039,0.5400,-0.612,-1.7616,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.049466,0.955394,1282
0.5638,110,enc,1,0.5400,6.2327,0.5400,-0.6666,-2.0316,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.034626,0.955394,1280
0.5689,111,enc,0,0.5400,4.3629,0.5400,-0.6848,-2.0316,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.024238,0.955394,1278
0.5740,112,enc,1,0.5400,3.0540,0.5400,-0.7232,-2.3513,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.016967,0.955394,1276
0.5791,113,enc,0,0.7200,12.9378,0.7200,-0.7569,-2.3513,25.00,82.18,24.2800,0.0000,1.000000,0.215822,0.000000,-0.071877,0.955394,1274
0.5842,114,enc,1,0.7200,9.0565,0.7200,-0.8159,-2.742,25.00,82.18,24.2800,0.0000,1.000000,0.215822,0.000000,-0.050314,0.955394,1272
0.5893,115,enc,0,0.7200,6.3395,0.7200,-0.8753,-2.742,25.00,82.18,24.2800,0.0000,1.000000,0.215822,0.000000,-0.035220,0.955394,1270
0.5944,116,enc,1,0.9000,15.2377,0.9000,-0.9188,-3.1293,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.084654,0.955394,1268
0.5995,117,enc,0,0.9000,10.6664,0.9000,-0.9188,-3.1293,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.059258,0.955394,1266
0.6046,118,enc,1,0.9000,7.4665,0.9000,-1.0231,-3.5546,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.041480,0.955394,1264
0.6100,119,enc,0,1.0800,16.0265,1.0800,-1.0231,-3.5546,25.00,82.18,23.9200,0.0000,1.000000,0.212622,0.000000,-0.089036,0.955394,1262
0.6151,120,enc,1,1.0800,11.2186,1.0800,-1.1406,-4.0932,25.00,82.18,23.9200,0.0000,1.000000,0.212622,0.000000,-0.062325,0.955394,1260
0.6208,121,enc,1,1.0800,7.8530,1.0800,-1.1995,-4.3776,25.00,82.18,23.9200,0.0000,1.000000,0.212622,0.000000,-0.043628,0.955394,1258
0.6259,122,enc,1,1.2600,16.2971,1.2600,-1.2679,-4.7118,25.00,82.18,23.7400,0.0000,1.000000,0.211022,0.000000,-0.090539,0.955394,1256
0.6310,123,enc,1,1.2600,11.4080,1.2600,-1.3091,-5.0242,25.00,82.18,23.7400,0.0000,1.000000,0.211022,0.000000,-0.063378,0.955394,1254
0.6361,124,enc,1,1.4400,18.7856,1.4400,-1.385,-5.3627,25.00,82.18,23.5600,0.0000,1.000000,0.209422,0.000000,-0.104364,0.955394,1252
0.6412,125,enc,1,1.4400,13.1499,1.4400,-1.4577,-5.6493,25.00,82.18,23.5600,0.0000,1.000000,0.209422,0.000000,-0.073055,0.955394,1250
0.6463,126,enc,1,1.6200,20.0049,1.6200,-1.538,-6.0626,25.00,82.18,23.3800,0.0000,1.000000,0.207822,0.000000,-0.111139,0.955394,1248
0.6513,127,enc,1,1.6200,14.0035,1.6200,-1.5961,-6.4426,25.00,82.18,23.3800,0.0000,1.000000,0.207822,0.000000,-0.077797,0.955394,1246
0.6564,128,enc,1,1.8000,20.6024,1.8000,-1.6905,-6.8549,25.00,82.18,23.2000,0.0000,1.000000,0.206222,0.000000,-0.114458,0.955394,1244
0.6615,129,enc,1,1.8000,14.4217,1.8000,-1.7592,-7.3148,25.00,82.18,23.2000,0.0000,1.000000,0.206222,0.000000,-0.080121,0.955394,1242
0.6666,130,enc,1,1.9800,20.8952,1.9800,-1.841,-7.7721,25.00,82.18,23.0200,0.0000,1.000000,0.204622,0.000000,-0.116084,0.955394,1240
0.6717,131,enc,1,1.9800,14.6266,1.9800,-1.9232,-8.2411,25.00,82.18,23.0200,0.0000,1.000000,0.204622,0.000000,-0.081259,0.955394,1238
0.6768,132,enc,1,2.1600,21.0386,2.1600,-1.9782,-8.7635,25.00,82.18,22.8400,0.0000,1.000000,0.203022,0.000000,-0.116881,0.955394,1236
0.6818,133,enc,1,2.1600,14.7270,2.1600,-2.0819,-9.3789,25.00,82.18,22.8400,0.0000,1.000000,0.203022,0.000000,-0.081817,0.955394,1234
0.6870,134,enc,1,2.3400,21.1089,2.3400,-2.1686,-9.9628,25.00,82.18,22.6600,0.0000,1.000000,0.201422,0.000000,-0.117272,0.955394,1232
0.6921,135,enc,1,2.5200,25.5763,2.5200,-2.2085,-10.5571,25.00,82.18,22.4800,0.0000,1.000000,0.199822,0.000000,-0.142090,0.955394,1230
0.6972,136,enc,1,2.5200,17.9034,2.5200,-2.3056,-11.2582,25.00,82.18,22.4800,0.0000,1.000000,0.199822,0.000000,-0.099463,0.955394,1228
0.7022,137,enc,1,2.7000,23.3324,2.7000,-2.4298,-12.0145,25.00,82.18,22.3000,0.0000,1.000000,0.198222,0.000000,-0.129624,0.955394,1226
0.7075,138,enc,1,2.8800,27.1327,2.8800,-2.5284,-12.7695,25.00,82.18,22.1200,0.0000,1.000000,0.196622,0.000000,-0.150737,0.955394,1224
0.7126,139,enc,1,2.8800,18.9929,2.8800,-2.6275,-13.5531,25.00,82.18,22.1200,0.0000,1.000000,0.196622,0.000000,-0.105516,0.955394,1222
0.7177,140,enc,1,3.0600,24.0950,3.0600,-2.7032,-14.3913,25.00,82.18,21.9400,0.0000,1.000000,0.195022,0.000000,-0.133861,0.955394,1220
0.7228,141,enc,1,3.2400,27.6665,3.2400,-2.8222,-15.3062,25.00,82.18,21.7600,0.1088,0.995476,0.193422,0.000363,-0.153703,0.955394,1218
0.7279,142,enc,1,3.4200,30.1666,3.4200,-2.9006,-16.3057,25.00,82.18,21.5800,0.2167,0.980346,0.191822,0.000722,-0.167592,0.955394,1216
0.7330,143,enc,1,3.4200,21.1166,3.4200,-3.021,-17.3013,25.00,82.18,21.5800,0.2167,1.000000,0.191822,0.000722,-0.117314,0.955394,1214
0.7381,144,enc,1,3.6000,25.5816,3.6000,-3.1481,-18.5375,25.00,82.18,21.4000,0.2167,1.000000,0.190222,0.000722,-0.142120,0.955394,1212
0.7431,145,enc,1,3.7800,28.7071,3.7800,-3.2152,-19.7255,25.00,82.18,21.2200,0.3228,0.985608,0.188622,0.001076,-0.159484,0.955394,1210
0.7482,146,enc,1,3.9600,30.8950,3.9600,-3.2786,-20.8626,25.00,82.18,21.0400,0.4280,0.972204,0.187022,0.001427,-0.171639,0.955394,1208
0.7533,147,enc,1,4.1400,32.4265,4.1400,-3.376,-22.3487,25.00,82.18,20.8600,0.5323,0.962443,0.185422,0.001774,-0.180147,0.955394,1206
0.7584,148,enc,1,4.1400,22.6985,4.1400,-3.5036,-25.3866,25.00,82.18,20.8600,0.5323,1.000000,0.185422,0.001774,-0.126103,0.955394,1204
0.7635,149,enc,0,4.3200,26.6890,4.3200,-3.6326,-25.3866,25.00,82.18,20.6800,0.6357,0.993063,0.183822,0.002119,-0.148272,0.955394,1202
0.7686,150,enc,1,4.5000,29.4823,4.5000,-3.835,-28.915,25.00,82.18,20.5000,0.7382,0.976286,0.182222,0.002461,-0.163790,0.955394,1200
0.7746,151,enc,0,4.8600,42.2376,4.8600,-3.835,-28.915,25.00,82.18,20.1400,0.8389,0.902559,0.179022,0.002796,-0.234653,0.955394,1198
0.7797,152,enc,1,4.8600,29.5663,4.8600,-4.0133,-32.8134,25.00,82.18,20.1400,0.9396,0.973291,0.179022,0.003132,-0.164257,0.955394,1196
0.7848,153,enc,1,5.0400,31.4964,5.0400,-4.13,-35.0231,25.00,82.18,19.9600,1.0394,0.961301,0.177422,0.003465,-0.174980,0.955394,1194
0.7899,154,enc,0,5.2200,32.8475,5.2200,-4.13,-37.3817,25.00,82.18,19.7800,1.1383,0.952524,0.175822,0.003794,-0.182486,0.955394,1192
0.7950,155,enc,1,5.4000,33.7932,5.4000,-4.2538,-39.7666,25.00,82.18,19.6000,1.2363,0.945997,0.174222,0.004121,-0.187740,0.955394,1190
0.8001,156,enc,1,5.5800,34.4553,5.5800,-4.3362,-42.7917,25.00,82.18,19.4200,1.3334,0.941043,0.172622,0.004445,-0.191418,0.955394,1188
0.8051,157,enc,1,5.7600,34.9187,5.7600,-4.3895,-45.4544,25.00,82.18,19.2400,1.4296,0.937189,0.171022,0.004765,-0.193993,0.955394,1186
0.8102,158,enc,1,6.1200,46.0431,6.1200,-4.4394,-48.3856,25.00,82.18,18.8800,1.5240,0.872501,0.167822,0.005080,-0.255795,0.955394,1184
0.8153,159,enc,1,6.3000,43.0302,6.3000,-4.485,-51.4155,25.00,82.18,18.7000,1.6175,0.887951,0.166222,0.005392,-0.239056,0.955394,1182
